item,url,price,is_autograph,avg_review_value,number_of_questions,number_of_reviews,vendor,is_sold_out,ds
베리베리 | VERIVERY | 2ND MINI ALBUM [ VERI-ABLE ] | POSTER ONLY,https://www.musicplaza.com/collections/cd/products/%EB%B2%A0%EB%A6%AC%EB%B2%A0%EB%A6%AC-verivery-veri-able-poster,2.99,False,0.0,0.0,0.0,musicplaza,False,2022-11-14
윤지성 | YOON JISUNG | SPECIAL ALBUM [ DEAR DIARY ] | POSTER ONLY,https://www.musicplaza.com/collections/cd/products/%EC%9C%A4%EC%A7%80%EC%84%B1-yoon-ji-sung-dear-diary-poster,2.99,False,0.0,0.0,0.0,musicplaza,False,2022-11-14
손동운 | SON DONGWOON | 1ST MINI ALBUM [ ACT 1: THE ORCHESTRA ] | POSTER ONLY,https://www.musicplaza.com/collections/cd/products/%EC%86%90%EB%8F%99%EC%9A%B4-son-dong-woon-act-1-the-orches-poster,2.99,False,0.0,0.0,0.0,musicplaza,False,2022-11-14
배진영 | BAE JINYOUNG | 1ST SINGLE ALBUM [ HARD TO SAY GOODBYE ] | POSTER ONLY,https://www.musicplaza.com/collections/cd/products/%EB%B0%B0%EC%A7%84%EC%98%81-bae-jin-young-poster,5.99,False,0.0,0.0,0.0,musicplaza,False,2022-11-14
이달의소녀 | LOONA | 1ST MINI ALBUM REPACKAGE [ X X ] | (LIMITED B VER.) POSTER ONLY,https://www.musicplaza.com/collections/cd/products/%EC%9D%B4%EB%8B%AC%EC%9D%98%EC%86%8C%EB%85%80-loona-poster,2.99,False,5.0,0.0,5.0,musicplaza,True,2022-11-14
정세운 |  JEONG SEWOON | 3RD MINI ALBUM [ PLUS MINUS ZERO ] | POSTER ONLY,https://www.musicplaza.com/collections/cd/products/%EC%A0%95%EC%84%B8%EC%9A%B4-jeng-sewoon-2nd-mini-another-poster,2.99,False,,,,musicplaza,False,2022-11-14
노태현 | ROH TAEHYUN | 1ST MINI ALBUM [ BIRTHDAY ] | POSTER ONLY,https://www.musicplaza.com/collections/cd/products/%EB%85%B8%ED%83%9C%ED%98%84-roh-tae-hyun-birthday-mini-album-poster,2.99,False,,,,musicplaza,False,2022-11-14
장동우 | JANG DONGWOO | 1ST MINI ALBUM [ BYE ] | POSTER ONLY,https://www.musicplaza.com/collections/cd/products/%EC%9E%A5%EB%8F%99%EC%9A%B0-jang-dong-woo-1st-mini-album-bye-poster,2.99,False,0.0,0.0,0.0,musicplaza,False,2022-11-14
원팀 | 1TEAM | 1ST MINI ALBUM [ HELLO! ] | POSTER ONLY,https://www.musicplaza.com/collections/cd/products/%EC%9B%90%ED%8C%80-1team-hello-1st-mini-album-poster,5.99,False,5.0,0.0,1.0,musicplaza,False,2022-11-14
방용국 | BANG YONGGUK | 1ST ALBUM [ BANGYONGGUK ] | POSTER ONLY,https://www.musicplaza.com/collections/cd/products/%EB%B0%A9%EC%9A%A9%EA%B5%AD-bang-yongguk-poster,2.99,False,0.0,0.0,0.0,musicplaza,False,2022-11-14
김현중 | KIM HYUNJOONG | LIMITED EDITION [ NEW WAY ] | POSTER ONLY,https://www.musicplaza.com/collections/cd/products/%EA%B9%80%ED%98%84%EC%A4%91-kim-hyun-joong-new-way-poster,2.99,False,0.0,0.0,0.0,musicplaza,False,2022-11-14
드림노트 | DREAMNOTE | 2ND MINI ALBUM [ DREAM:US ] | POSTER ONLY,https://www.musicplaza.com/collections/cd/products/%EB%93%9C%EB%A6%BC%EB%85%B8%ED%8A%B8-dreamnote-dream-us-2nd-%EC%8B%B1%EA%B8%80%EC%95%A8%EB%B2%94-poster,2.99,False,0.0,0.0,0.0,musicplaza,False,2022-11-14
하성운 | HA SUNGWOON | 1ST MINI ALBUM [ MY MOMENT ] | POSTER ONLY,https://www.musicplaza.com/collections/cd/products/%ED%95%98%EC%84%B1%EC%9A%B4-ha-sung-woon-my-moment-1st-mini-album-poster,2.99,False,0.0,0.0,0.0,musicplaza,False,2022-11-14
우석x관린 | WOOSEOK & KUALIN | 1ST MINI ALBUM [ 9801 ] | POSTER ONLY,https://www.musicplaza.com/collections/cd/products/%EC%9A%B0%EC%84%9Dx%EA%B4%80%EB%A6%B0-wooseok-x-kuanlin-9801-1st-mini-album-poster,2.99,False,5.0,0.0,1.0,musicplaza,False,2022-11-14
백퍼센트 | 100% | 6TH MINI ALBUM [ RE:TRO ] | (2 SET) POSTER ONLY,https://www.musicplaza.com/collections/cd/products/%EB%B0%B1%ED%8D%BC%EC%84%BC%ED%8A%B8-100-re-tro-6th-mini-album-2-posters-set-poster,5.99,False,0.0,0.0,0.0,musicplaza,False,2022-11-14
에스아이에스 | S.I.S | 3RD SINGLE ALBUM [ ALWAYS BE YOUR GIRL ] | POSTER ONLY,https://www.musicplaza.com/collections/cd/products/s-i-s-%EC%97%90%EC%8A%A4%EC%95%84%EC%9D%B4%EC%97%90%EC%8A%A4-3rd-single-album-%EB%84%88%EC%9D%98-%EC%86%8C%EB%85%80%EA%B0%80-%EB%90%98%EC%96%B4%EC%A4%84%EA%B2%8C-poster,2.99,False,0.0,0.0,0.0,musicplaza,False,2022-11-14
박봄 | PARK BOM | 1ST SINGLE ALBUM [ SPRING ] | POSTER ONLY,https://www.musicplaza.com/collections/cd/products/%EB%B0%95%EB%B4%84-park-bom-spring-single-album-poster,2.99,False,0.0,0.0,0.0,musicplaza,False,2022-11-14
박유천 | PARK YOOCHUN | 2ND ALBUM [ SLOW DANCE ] | POSTER ONLY,https://www.musicplaza.com/collections/cd/products/%EB%B0%95%EC%9C%A0%EC%B2%9C-park-yu-chun-vol-1-slow-dance-poster,2.99,False,0.0,0.0,0.0,musicplaza,False,2022-11-14
에버글로우 | EVERGLOW | 1ST SINGLE ALBUM [ ARRIVAL OF EVERGLOW ] | POSTER ONLY,https://www.musicplaza.com/collections/cd/products/%EC%97%90%EB%B2%84%EA%B8%80%EB%A1%9C%EC%9A%B0-everglow-poster,5.99,False,0.0,0.0,0.0,musicplaza,True,2022-11-14
김형준 | KIM HYUNGJUN | [ SNAP SHOT ] | POSTER ONLY,https://www.musicplaza.com/collections/cd/products/%EA%B9%80%ED%98%95%EC%A4%80-kim-hyungjun-snap-poster,2.99,False,,,,musicplaza,False,2022-11-14
에픽하이 | EPIK HIGH | 2ND MINI ALBUM [ SLEEPLESS IN __________ ] | POSTER ONLY,https://www.musicplaza.com/collections/cd/products/%EC%97%90%ED%94%BD%ED%95%98%EC%9D%B4-epig-high-poster,5.99,False,0.0,0.0,0.0,musicplaza,False,2022-11-14
강민경 | KANG MINKYUNG | 1ST MINI ALBUM [ JUST ME ] | POSTER ONLY,https://www.musicplaza.com/collections/cd/products/%EA%B0%95%EB%AF%BC%EA%B2%BD-kang-minkyung-poster,5.99,False,0.0,0.0,0.0,musicplaza,False,2022-11-14
티파니 영 | TIFFANY YOUNG | 2ND MINI ALBUM [ LIPS ON LIPS ] | (DOUBLE-SIDED) POSTER ONLY,https://www.musicplaza.com/collections/cd/products/%ED%8B%B0%ED%8C%8C%EB%8B%88%EC%98%81-tiffany-young-double-sided-poster,5.99,False,5.0,0.0,1.0,musicplaza,False,2022-11-14
(여자) 아이들 | (G)I-DLE | 2ND MINI ALBUM [ I MADE ] | POSTER ONLY,https://www.musicplaza.com/collections/cd/products/%EC%97%AC%EC%9E%90%EC%95%84%EC%9D%B4%EB%93%A4-g-idle-i-made-poster,2.99,False,5.0,0.0,5.0,musicplaza,False,2022-11-14
데이식스 | DAY6 | 3RD MINI ALBUM [ SHOOT ME ] | POSTER ONLY,https://www.musicplaza.com/collections/cd/products/day6-shoot-me-poster,2.99,False,0.0,0.0,0.0,musicplaza,False,2022-11-14
방탄소년단 | BTS | 6TH MINI ALBUM [ MAP OF THE SOUL: PERSONA ] | (A VER.) POSTER ONLY,https://www.musicplaza.com/collections/cd/products/%EB%B0%A9%ED%83%84%EC%86%8C%EB%85%84%EB%8B%A8-bts-map-of-the-soul-persona-official-poster,5.99,False,4.33,0.0,3.0,musicplaza,True,2022-11-14
마마무 | MAMAMOO | 9TH MINI ALBUM [ WHITE WIND ] | POSTER ONLY,https://www.musicplaza.com/collections/cd/products/%EB%A7%88%EB%A7%88%EB%AC%B4-mamamoo-9th-mini-album-white-wind-poster,2.99,False,5.0,0.0,1.0,musicplaza,False,2022-11-14
닉쿤 | NICHKHUN | 1ST MINI ALBUM [ ME ] | POSTER ONLY,https://www.musicplaza.com/collections/cd/products/%EB%8B%89%EC%BF%A4-nichkhun-2pm-1st-mini-album-poster,2.99,False,0.0,0.0,0.0,musicplaza,False,2022-11-14
드림캐쳐 | DREAMCATCHER | 4TH MINI ALBUM [ THE END OF NIGHTMARE ] | POSTER ONLY,https://www.musicplaza.com/collections/cd/products/%EB%93%9C%EB%A6%BC%EC%BA%90%EC%B3%90-dream-4th-mini-the-end-of-nightmare-instability-ver-stability-ver-poster,2.99,False,5.0,0.0,2.0,musicplaza,False,2022-11-14
레드벨벳 | RED VELVET | 2ND SPECIAL MINI ALBUM [ SUMMER MAGIC ] | POSTER ONLY,https://www.musicplaza.com/collections/cd/products/%EB%A0%88%EB%93%9C%EB%B2%A8%EB%B2%B3-red-velvet-summer-magic-poster,5.99,False,,,,musicplaza,True,2022-11-14
러블리즈 | LOVELYZ | 5TH MINI ALBUM [ SANCTUARY ] | POSTER ONLY,https://www.musicplaza.com/collections/cd/products/%EB%9F%AC%EB%B8%94%EB%A6%AC%EC%A6%88-lovelyz-5th-mini-album-sanctuary-poster,2.99,False,0.0,0.0,0.0,musicplaza,False,2022-11-14
오마이걸 반하나 | OH MY GIRL BANANA | POP-UP ALBUM [ BANANA ALLERGY MONKEY ] | POSTER ONLY,https://www.musicplaza.com/collections/cd/products/%EC%98%A4%EB%A7%88%EC%9D%B4%EA%B1%B8-oh-my-girl-banhana-banana-allergy-monkey-pop-up-album-poster,2.99,False,0.0,0.0,0.0,musicplaza,False,2022-11-14
세븐틴 | SEVENTEEN | 6TH MINI ALBUM [ YOU MADE MY DAWN ] | POSTER ONLY,https://www.musicplaza.com/collections/cd/products/%EC%84%B8%EB%B8%90%ED%8B%B4-seventeen-6th-mini-album-you-made-my-dawn-poster,2.99,False,5.0,0.0,4.0,musicplaza,False,2022-11-14
온앤오프 | ONF | 3RD MINI ALBUM [ WE MUST LOVE ] | POSTER ONLY,https://www.musicplaza.com/collections/cd/products/%EC%98%A8%EC%95%A4%EC%98%A4%ED%94%84-onf-onandoff-3rd-mini-album-we-must-love-we-must-love-poster,2.99,False,0.0,0.0,0.0,musicplaza,False,2022-11-14
황치열 | HWANG CHIYEUL | 2ND ALBUM [ THE FOUR SEASONS ] | POSTER ONLY,https://www.musicplaza.com/collections/cd/products/%ED%99%A9%EC%B9%98%EC%97%B4-hwang-chi-yeul-2nd-album-the-four-seasons-poster,2.99,False,0.0,0.0,0.0,musicplaza,False,2022-11-14
태민 | TAEMIN | 2ND MINI ALBUM [ WANT ] | POSTER ONLY,https://www.musicplaza.com/collections/cd/products/taemin-%ED%83%9C%EB%AF%BC-2nd-mini-album-poster,2.99,False,5.0,0.0,9.0,musicplaza,False,2022-11-14
우주소녀 | WJSN | 6TH MINI ALBUM [ WJ STAY? ] | (RED VER.) POSTER ONLY,https://www.musicplaza.com/collections/cd/products/%EC%9A%B0%EC%A3%BC%EC%86%8C%EB%85%80-wjsn-wj-stay-poster,3.99,False,5.0,0.0,1.0,musicplaza,False,2022-11-14
씨엘씨 | CLC | 8TH MINI ALBUM [ NO.1 ] | POSTER ONLY,https://www.musicplaza.com/collections/cd/products/%EC%94%A8%EC%97%98%EC%94%A8-clc-no-1-8th-mini-album-poster,5.99,False,5.0,0.0,1.0,musicplaza,False,2022-11-14
페이버릿 | FAVORITE | 3RD MINI ALBUM [ LOCA ] | POSTER ONLY,https://www.musicplaza.com/collections/cd/products/%ED%8E%98%EC%9D%B4%EB%B2%84%EB%A6%BF-favorite-loca-3rd-mini-album-poster,2.99,False,,,,musicplaza,False,2022-11-14
마스크 | MASC | 1ST MINI ALBUM [ STRANGE ] | POSTER ONLY,https://www.musicplaza.com/collections/cd/products/%EB%A7%88%EC%8A%A4%ED%81%AC-masc-strange-1st-mini-album-poster,5.99,False,,,,musicplaza,True,2022-11-14
원어스 | ONEUS | 1ST MINI ALBUM [ LIGHT US ] | POSTER ONLY,https://www.musicplaza.com/collections/cd/products/%EC%9B%90%EC%96%B4%EC%8A%A4-oneus-light-us-1st-mini-album-poster,3.99,False,0.0,0.0,0.0,musicplaza,False,2022-11-14
"워너원 | WANNA ONE | PHOTO ESSAY SEASON 2 [ THANK YOU, EVERY MOMENT WE'VE BEEN TOGETHER ] | POSTER ONLY",https://www.musicplaza.com/collections/cd/products/wanna-one-%EC%9B%8C%EB%84%88%EC%9B%90-photo-essay-poster,2.99,False,5.0,0.0,1.0,musicplaza,False,2022-11-14
위너 | WINNER | 3RD SINGLE ALBUM [ MILLIONS ] | (DOUBLE-SIDED) POSTER ONLY,https://www.musicplaza.com/collections/cd/products/winner-%EC%9C%84%EB%84%88-new-single-album-double-sided-poster,2.99,False,0.0,0.0,0.0,musicplaza,False,2022-11-14
려욱 | RYEOWOOK | 2ND MINI ALBUM [ DRUNK ON LOVE ] | POSTER ONLY,https://www.musicplaza.com/collections/cd/products/ryeowook-%EA%B9%80%EB%A0%A4%EC%9A%B1-drunk-on-love-poster,2.99,False,0.0,0.0,0.0,musicplaza,False,2022-11-14
베리베리 | VERIVERY | 1ST MINI ALBUM [ VERI-US ] | POSTER ONLY,https://www.musicplaza.com/collections/cd/products/verivery-%EB%B2%A0%EB%A6%AC%EB%B2%A0%EB%A6%AC-verius-poster,2.99,False,0.0,0.0,0.0,musicplaza,False,2022-11-14
동방신기 | TVXQ | SPECIAL ALBUM [ NEW CHAPTER #2: THE TRUTH OF LOVE ] | POSTER ONLY,https://www.musicplaza.com/collections/cd/products/tvxq-%EB%8F%99%EB%B0%A9%EC%8B%A0%EA%B8%B0-new-chapter-2-15th-anniversary-poster,3.99,False,0.0,0.0,0.0,musicplaza,False,2022-11-14
몬스타엑스 | MONSTA X | TONY MOLY | POSTER ONLY,https://www.musicplaza.com/collections/cd/products/monsta-x-%EB%AA%AC%EC%8A%A4%ED%83%80%EC%97%91%EC%8A%A4-tony-moly-individual-posters,14.99,False,0.0,0.0,0.0,musicplaza,False,2022-11-14
제니 | JENNIE | PHOTOBOOK [ SOLO ] SPECIAL EDITION | (DOUBLE-SIDED) POSTER,https://www.musicplaza.com/collections/cd/products/jennie-%EC%A0%9C%EB%8B%88-solo-special-edition-double-sided-poster,2.99,False,5.0,0.0,3.0,musicplaza,True,2022-11-14
아이콘 | IKON | 1ST COMPILATION ALBUM [ THE NEW KIDS ] | (DOUBLE-SIDED) POSTER ONLY,https://www.musicplaza.com/collections/cd/products/ikon-%EC%95%84%EC%9D%B4%EC%BD%98-new-kids-repackage-double-sided-poster,2.99,False,5.0,0.0,1.0,musicplaza,False,2022-11-14
러블리즈 | LOVELYZ [ 2019 SEASON'S GREETINGS ] | POSTER ONLY,https://www.musicplaza.com/collections/cd/products/lovelyz-%EB%9F%AC%EB%B8%94%EB%A6%AC%EC%A6%88-2019-seasons-greetings-calendar-poster,2.99,False,0.0,0.0,0.0,musicplaza,False,2022-11-14
인피니트 | INFINITE | [ 2019 SEASON'S GREETING ] | POSTER ONLY,https://www.musicplaza.com/collections/cd/products/infinite-%EC%9D%B8%ED%94%BC%EB%8B%88%ED%8A%B8-2019-seasons-greeting-calendar-poster,2.99,False,0.0,0.0,0.0,musicplaza,False,2022-11-14
골든차일드 | GOLDEN CHILD | [ 2019 SEASON'S GREETINGS ] | POSTER ONLY,https://www.musicplaza.com/collections/cd/products/golden-child-%EA%B3%A8%EB%93%A0%EC%B0%A8%EC%9D%BC%EB%93%9C-2019-seasons-greetings-calendar-poster,5.99,False,0.0,0.0,0.0,musicplaza,False,2022-11-14
어반 자카파 | URBAN ZAKAPA | 5TH ALBUM [ 05 ] | POSTER ONLY,https://www.musicplaza.com/collections/cd/products/urban-zakapa-%EC%96%B4%EB%B0%98%EC%9E%90%EC%B9%B4%ED%8C%8C-05-poster,5.99,False,0.0,0.0,0.0,musicplaza,False,2022-11-14
에이스 | A.C.E. | 2019 SEASON'S GREETINGS | POSTER ONLY,https://www.musicplaza.com/collections/cd/products/a-c-e-%EC%97%90%EC%9D%B4%EC%8A%A4-a-c-e-2019-poster,2.99,False,0.0,0.0,0.0,musicplaza,False,2022-11-14
이창섭 | LEE CHANGSUB | 1ST MINI ALBUM [ MARK ] | POSTER ONLY,https://www.musicplaza.com/collections/cd/products/lee-changsub-btob-%EC%9D%B4%EC%B0%BD%EC%84%AD-mark-poster,2.99,False,0.0,0.0,0.0,musicplaza,False,2022-11-14
이민혁 | LEE MINHYUK | 1ST ALBUM [ HUTAZONE ] | POSTER ONLY,https://www.musicplaza.com/collections/cd/products/lee-minhyuk-btob-%EC%9D%B4%EB%AF%BC%ED%98%81-hutazone-poster,2.99,False,5.0,0.0,1.0,musicplaza,False,2022-11-14
윤종신 | YOON JONGSHIN | 2019 CALENDAR | POSTER ONLY,https://www.musicplaza.com/collections/cd/products/yoon-jongshin-%EC%9C%A4%EC%A2%85%EC%8B%A0-2019-calendar-poster,5.99,False,0.0,0.0,0.0,musicplaza,True,2022-11-14
체리블렛 | CHERRY BULLET | 1ST SINGLE ALBUM [ LET'S PLAY CHERRY BULLET ] | POSTER ONLY,https://www.musicplaza.com/collections/cd/products/cherry-bullet-lets-play-cherry-bullet-poster-only,2.99,False,0.0,0.0,0.0,musicplaza,False,2022-11-14
방탄소년단 | BTS | 3RD COMPILATION ALBUM [ LOVE YOURSELF: ANSWER 結 ] | POSTER ONLY,https://www.musicplaza.com/collections/cd/products/bts-%EB%B0%A9%ED%83%84%EC%86%8C%EB%85%84%EB%8B%A8-love-yourself-%E7%B5%90-answer-poster-only,3.99,False,0.0,0.0,0.0,musicplaza,False,2022-11-14
효민 | HYOMIN | 1ST ALBUM [ MAKE UP ] | POSTER ONLY,https://www.musicplaza.com/collections/cd/products/%ED%9A%A8%EB%AF%BC-hyomin-make-up-nice-body-poster-only,5.99,False,0.0,0.0,0.0,musicplaza,True,2022-11-14
여자친구| GFRIEND | 2ND ALBUM [ TIME FOR US ] | POSTER ONLY,https://www.musicplaza.com/collections/cd/products/%EC%97%AC%EC%9E%90%EC%B9%9C%EA%B5%AC-gfriend-2nd-time-for-us-poster,2.99,False,5.0,0.0,1.0,musicplaza,False,2022-11-14
에이핑크 | APINK | 8TH MINI ALBUM [ % PERCENT ] | POSTER ONLY,https://www.musicplaza.com/collections/cd/products/%EC%97%90%EC%9D%B4%ED%95%91%ED%81%AC-a-pink-8th-mini-percent-poster,5.99,False,0.0,0.0,0.0,musicplaza,False,2022-11-14
아스트로 | ASTRO | 2019 SEASON'S GREETINGS | POSTER ONLY,https://www.musicplaza.com/collections/cd/products/%EC%95%84%EC%8A%A4%ED%8A%B8%EB%A1%9C-astro-2019-seasons-greetings-poster-1,5.99,False,0.0,0.0,0.0,musicplaza,False,2022-11-14
크나큰 | KNK | 4TH SINGLE ALBUM [ LONELY NIGHT ] | POSTER ONLY,https://www.musicplaza.com/collections/cd/products/knk-%ED%81%AC%EB%82%98%ED%81%B0-lonely-night-poster,2.99,False,0.0,0.0,0.0,musicplaza,False,2022-11-14
아스트로 | ASTRO | 1ST ALBUM [ ALL LIGHT ] | (DOUBLE-SIDED) POSTER ONLY,https://www.musicplaza.com/collections/cd/products/%EC%95%84%EC%8A%A4%ED%8A%B8%EB%A1%9C-astro-1st-album-poster,3.99,False,5.0,0.0,5.0,musicplaza,False,2022-11-14
청하 | CHUNGHA | 2ND SINGLE ALBUM [ 벌써 12시 ] | POSTER ONLY,https://www.musicplaza.com/collections/cd/products/%EC%B2%AD%ED%95%98-chungha-2nd-single-poster,3.99,False,0.0,0.0,0.0,musicplaza,True,2022-11-14
이달의소녀 | LOONA | NO.9 [ JINSOUL ] | POSTER ONLY,https://www.musicplaza.com/collections/cd/products/loona-jinsoul-poster-only,5.99,False,5.0,0.0,3.0,musicplaza,True,2022-11-14
비스트 | BEAST | 2ND CONCERT [ 2014 BEAUTIFUL SHOW IN SEOUL ] | POSTER ONLY,https://www.musicplaza.com/collections/cd/products/beast-2014-beautiful-show-poster-with-mailing-tube,5.99,False,0.0,0.0,0.0,musicplaza,True,2022-11-14
앤디 | ANDY | SINGLE ALBUM [ A'NDY TO Z 선호:하다 ] | POSTER ONLY,https://www.musicplaza.com/collections/cd/products/shinhwa-andy-%EC%84%A0%ED%98%B8-%ED%95%98%EB%8B%A4-andy-to-z-poster,2.99,False,0.0,0.0,0.0,musicplaza,False,2022-11-14
에스에프나인 | SF9 | 1ST MINI ALBUM [ FEELING SENSATION ] | POSTER ONLY,https://www.musicplaza.com/collections/cd/products/sf9-%EC%97%90%EC%8A%A4%EC%97%90%ED%94%84%EB%82%98%EC%9D%B8-poster,5.99,False,5.0,0.0,2.0,musicplaza,False,2022-11-14
업텐션 | UP10TION | 7TH MINI ALBUM [ LABERINTO ] | POSTER ONLY,https://www.musicplaza.com/collections/cd/products/%EC%97%85%ED%85%90%EC%85%98-up10tion-laberinto-7th-mini-poster-only,2.99,False,4.0,0.0,1.0,musicplaza,False,2022-11-14
씨스타 | SISTAR | 4TH MINI ALBUM [ INSANE LOVE ] | POSTER ONLY,https://www.musicplaza.com/collections/cd/products/%EC%94%A8%EC%8A%A4%ED%83%80-sistar-4th-mini-%E6%B2%92%E6%88%91%E6%84%9B-%EB%AA%B0%EC%95%84%EC%95%A0-poster-poster-only,5.99,False,0.0,0.0,0.0,musicplaza,True,2022-11-14
스트레이 키즈 | STRAY KIDS | 3RD MINI ALBUM [ I AM YOU ] | POSTER ONLY,https://www.musicplaza.com/collections/cd/products/stray-kids-%EC%8A%A4%ED%8A%B8%EB%A0%88%EC%9D%B4-%ED%82%A4%EC%A6%88-i-am-you-poster,5.99,False,5.0,0.0,3.0,musicplaza,False,2022-11-14
엑소 | EXO | 5TH ALBUM [ DON'T MESS UP MY TEMPO ] | (VIVACE VER.) POSTER ONLY,https://www.musicplaza.com/collections/cd/products/exo-dont-mess-up-my-tempo-vivace-poster,2.99,False,4.9,0.0,10.0,musicplaza,False,2022-11-14
아스트로 | ASTRO | 5TH MINI ALBUM [ DREAM PART. 02 ] | POSTER ONLY,https://www.musicplaza.com/collections/cd/products/%EC%95%84%EC%8A%A4%ED%8A%B8%EB%A1%9C-astro-4th-mini-album-dream-part-02-poster,5.99,False,,,,musicplaza,False,2022-11-14
펜타곤 | PENTAGON | 5TH MINI ALBUM [ DEMO_02 ] | POSTER ONLY,https://www.musicplaza.com/collections/cd/products/%ED%8E%9C%ED%83%80%EA%B3%A4-pentagon-5th-mini-demo_02-poster,5.99,False,0.0,0.0,0.0,musicplaza,False,2022-11-14
세븐틴 | SEVENTEEN | 3RD MINI ALBUM [ GOING SEVENTEEN ] | POSTER ONLY,https://www.musicplaza.com/collections/cd/products/%EC%84%B8%EB%B8%90%ED%8B%B4-seventeen-going-seventeen-poster,5.99,False,5.0,0.0,3.0,musicplaza,True,2022-11-14
펜타곤 | PENTAGON | 4TH MINI ALBUM [ DEMO_01 ] | POSTER ONLY,https://www.musicplaza.com/collections/cd/products/%ED%8E%9C%ED%83%80%EA%B3%A4-pentagon-4th-mini-demo-01-poster-only,5.99,False,0.0,0.0,0.0,musicplaza,False,2022-11-14
엑소 | EXO | 5TH ALBUM REPACKAGE [ LOVE SHOT ] | POSTER ONLY,https://www.musicplaza.com/collections/cd/products/%EC%97%91%EC%86%8C-exo-5th-repackage-album-love-shot-poster,2.99,False,5.0,0.0,6.0,musicplaza,False,2022-11-14
트와이스 | TWICE | 3RD SPECIAL ALBUM [ THE YEAR OF YES ] | POSTER ONLY,https://www.musicplaza.com/collections/cd/products/%ED%8A%B8%EC%99%80%EC%9D%B4%EC%8A%A4-twice-the-3rd-special-album-poster,3.99,False,0.0,0.0,0.0,musicplaza,False,2022-11-14
데이식스 | DAY6 | 4TH MINI ALBUM [ REMEMBER US: YOUTH PART 2 ] | POSTER ONLY,https://www.musicplaza.com/collections/cd/products/%EB%8D%B0%EC%9D%B4%EC%8B%9D%EC%8A%A4-day6-4th-mini-remember-us-youth-part-2-poster,2.99,False,5.0,0.0,3.0,musicplaza,False,2022-11-14
레드벨벳 | RED VELVET | 5TH MINI ALBUM [ RBB - REALLY BAD BOY ] | POSTER ONLY,https://www.musicplaza.com/collections/cd/products/%EB%A0%88%EB%93%9C%EB%B2%A8%EB%B2%B3-red-velvet-really-bad-boy-poster-only,3.99,False,5.0,0.0,5.0,musicplaza,False,2022-11-14
정세운 | JEONG SEWOON | 1ST MINI ALBUM PART 2 [ AFTER ] | (GLOW - VERSION A) POSTER ONLY,https://www.musicplaza.com/collections/cd/products/%EC%A0%95%EC%84%B8%EC%9A%B4-1st-mini-album-after-glow-poster,2.99,False,,,,musicplaza,False,2022-11-14
엔플라잉 | N.FLYING | 2ND MINI ALBUM [ THE REAL: N.FLYING ] | POSTER ONLY,https://www.musicplaza.com/collections/cd/products/%EC%97%94%ED%94%8C%EB%9D%BC%EC%9E%89-n-flying-2nd-mini-the-real-n-flying-poster,5.99,False,0.0,0.0,0.0,musicplaza,False,2022-11-14
펜타곤 | PENTAGON | 7TH MINI ALBUM [ THUMBS UP! ] | POSTER ONLY,https://www.musicplaza.com/collections/cd/products/%ED%8E%9C%ED%83%80%EA%B3%A4-pentagon-7th-mini-album-thumbs-up-poster,2.99,False,5.0,0.0,2.0,musicplaza,False,2022-11-14
갓세븐 | GOT7 | 7TH MINI ALBUM [ 7 FOR 7 ] | POSTER ONLY,https://www.musicplaza.com/collections/cd/products/%EA%B0%93%EC%84%B8%EB%B8%90-got7-7th-mini-album-7for7-poster,2.99,False,,,,musicplaza,False,2022-11-14
드림캐쳐 | DREAMCATCHER | 1ST MINI ALBUM [ PREQUEL ] | POSTER ONLY,https://www.musicplaza.com/collections/cd/products/%EB%93%9C%EB%A6%BC%EC%BA%90%EC%B3%90-dream-catcher-1st-mini-album-prequel-poster,5.99,False,5.0,0.0,1.0,musicplaza,True,2022-11-14
러블리즈 | LOVELYZ | 3RD MINI ALBUM [ FALL IN LOVELYZ ] | POSTER ONLY,https://www.musicplaza.com/collections/cd/products/%EB%9F%AC%EB%B8%94%EB%A6%AC%EC%A6%88-lovelyz-3rd-mini-album-fall-in-lovelyz-poster,2.99,False,,,,musicplaza,False,2022-11-14
더보이즈 | THE BOYZ | 2ND MINI ALBUM [ THE START ] | (GIDDY UP VER.) POSTER ONLY,https://www.musicplaza.com/collections/cd/products/%EB%8D%94%EB%B3%B4%EC%9D%B4%EC%A6%88-the-boyz-2nd-mini-album-giddy-up-poster,2.99,False,,,,musicplaza,False,2022-11-14
티아라 | T-ARA | 13TH MINI ALBUM [ WHAT'S MY NAME ] | POSTER ONLY,https://www.musicplaza.com/collections/cd/products/%ED%8B%B0%EC%95%84%EB%9D%BC-t-ara-whats-my-name-poster,2.99,False,,,,musicplaza,False,2022-11-14
백퍼센트 | 100% | 5TH MINI ALBUM [ SUNSHINE ] | POSTER ONLY,https://www.musicplaza.com/collections/cd/products/%EB%B0%B1%ED%8D%BC%EC%84%BC%ED%8A%B8-100-5th-mini-album-sunshine-poster,2.99,False,,,,musicplaza,False,2022-11-14
갓세븐 | GOT7 | 3RD ALBUM REPACKAGE [ PRESENT: YOU & ME ] | POSTER ONLY,https://www.musicplaza.com/collections/cd/products/got7-present-you-me-edition-poster-only,2.99,False,5.0,0.0,1.0,musicplaza,False,2022-11-14
