item,url,price,is_autograph,avg_review_value,number_of_questions,number_of_reviews,vendor,is_sold_out,ds
키 | KEY | 1ST ALBUM [ FACE ] | POSTER ONLY,https://www.musicplaza.com/collections/cd/products/%ED%82%A4-key-vol-1-face-poster,2.99,False,5.0,0.0,2.0,musicplaza,False,2022-11-14
보아 | BOA | 9TH ALBUM [ WOMAN ] | POSTER ONLY,https://www.musicplaza.com/collections/cd/products/%EB%B3%B4%EC%95%84-boa-9th-album-woman-poster,2.99,False,,,,musicplaza,False,2022-11-14
레드벨벳 | RED VELVET | 2ND ALBUM [ PERFECT VELVET ] | (SHOW TIMES VER.) POSTER ONLY,https://www.musicplaza.com/collections/cd/products/%EB%A0%88%EB%93%9C%EB%B2%A8%EB%B2%B3-red-velvet-peek-a-boo-show-times-poster,5.99,False,5.0,0.0,3.0,musicplaza,True,2022-11-14
제이비제이95 | JBJ 95 | 1ST MINI ALBUM [ HOME ] | POSTER ONLY,https://www.musicplaza.com/collections/cd/products/%EC%A0%9C%EC%9D%B4%EB%B9%84%EC%A0%9C%EC%9D%B495-jbj-95-1st-mini-album-home-poster,2.99,False,,,,musicplaza,False,2022-11-14
구구단 | GUGUDAN SEMINA | 1ST MINI ALBUM [ SEMINA ] | (GROUP VER.) POSTER ONLY,https://www.musicplaza.com/collections/cd/products/%EA%B5%AC%EA%B5%AC%EB%8B%A8-gugudan-semina-poster,5.99,False,,,,musicplaza,False,2022-11-14
엑소 | EXO | 3RD CONCERT [ EXO PLANET #3 THE EXO'RDIUM IN SEOUL ] | POSTER ONLY,https://www.musicplaza.com/collections/cd/products/%EC%97%91%EC%86%8C-exo-the-expr-dium-poster,5.99,False,5.0,0.0,4.0,musicplaza,True,2022-11-14
세븐틴 | SEVENTEEN | 4TH MINI ALBUM [ AL1 ] | POSTER ONLY,https://www.musicplaza.com/collections/cd/products/%EC%84%B8%EB%B8%90%ED%8B%B4-seventeen-4th-mini-album-poster,2.99,False,5.0,0.0,1.0,musicplaza,False,2022-11-14
나인뮤지스 | NINE MUSES | 5TH MINI ALBUM REPACKAGE [ MUSES DIARY PART 3 LOVE CITY ] | POSTER ONLY,https://www.musicplaza.com/collections/cd/products/%EB%82%98%EC%9D%B8%EB%AE%A4%EC%A7%80%EC%8A%A4-nine-muses-love-city-poster,5.99,False,,,,musicplaza,False,2022-11-14
여자친구 | GFRIEND | 5TH MINI ALBUM [ PARALLEL ] | POSTER ONLY,https://www.musicplaza.com/collections/cd/products/%EC%97%AC%EC%9E%90%EC%B9%9C%EA%B5%AC-gfriend-5th-mini-album-parallel-poster,2.99,False,5.0,0.0,1.0,musicplaza,False,2022-11-14
하이라이트 | HIGHLIGHT | 2ND MINI ALBUM [ CELEBRATE ] | POSTER ONLY,https://www.musicplaza.com/collections/cd/products/%ED%95%98%EC%9D%B4%EB%9D%BC%EC%9D%B4%ED%8A%B8-highlight-celebrate-poster,2.99,False,,,,musicplaza,False,2022-11-14
엑소 | EXO | 2ND REPACKAGE ALBUM [ LOVE ME RIGHT ] | POSTER ONLY,https://www.musicplaza.com/collections/cd/products/exo-%EC%97%91%EC%86%8C-love-me-right-poster,5.99,False,5.0,0.0,2.0,musicplaza,True,2022-11-14
위너 | WINNER | 2ND SINGLE ALBUM [ OUR TWENTY FOR ] | (DOUBLE-SIDED) POSTER ONLY,https://www.musicplaza.com/collections/cd/products/%EC%95%84%EC%9D%B4%EC%BD%98-ikon-our-twenty-for-2-sided-poster,2.99,False,,,,musicplaza,False,2022-11-14
이엑스아이디 | EXID | SINGLE ALBUM [ I LOVE YOU ] | POSTER ONLY,https://www.musicplaza.com/collections/cd/products/%EC%9D%B4%EC%97%91%EC%8A%A4%EC%95%84%EC%9D%B4%EB%94%94-exid-single-album-i-love-you-poster,2.99,False,,,,musicplaza,False,2022-11-14
하이라이트 | HIGHLIGHT | SPECIAL ALBUM [ OUTRO ] | POSTER ONLY,https://www.musicplaza.com/collections/cd/products/%ED%95%98%EC%9D%B4%EB%9D%BC%EC%9D%B4%ED%8A%B8-highlight-special-album-outro-poster,2.99,False,,,,musicplaza,False,2022-11-14
인투잇 | IN2IT | 1ST SINGLE ALBUM [ SNAPSHOT ] | POSTER ONLY,https://www.musicplaza.com/collections/cd/products/%EC%9D%B8%ED%88%AC%EC%9E%87-intoit-1st-single-album-snapshot-poster,5.99,False,0.0,0.0,0.0,musicplaza,False,2022-11-14
"뉴이스트 W | NU'EST W | 3RD MINI ALBUM [ WAKE,N ] | POSTER ONLY",https://www.musicplaza.com/collections/cd/products/%EB%89%B4%EC%9D%B4%EC%8A%A4%ED%8A%B8-w-nuest-w-wake-n-poster,2.99,False,,,,musicplaza,False,2022-11-14
엑소 | EXO | 2017 WINTER SPECIAL ALBUM [ UNIVERSE ] | (GROUP VER.) POSTER ONLY,https://www.musicplaza.com/collections/cd/products/exo-%EC%97%91%EC%86%8C-2017-winter-special-group-version-poster-only,5.99,False,5.0,0.0,2.0,musicplaza,False,2022-11-14
신화 | SHINHWA | SPECIAL ALBUM [ HEART ] | POSTER ONLY,https://www.musicplaza.com/collections/cd/products/%EC%8B%A0%ED%99%94-shinhwa-twenty-2018-haert-shinhwa-poster,2.99,False,5.0,0.0,1.0,musicplaza,False,2022-11-14
엔시티127 | NCT 127 | 2ND MINI ALBUM [ LIMITLESS ] | POSTER ONLY,https://www.musicplaza.com/collections/cd/products/%EC%97%94%EC%8B%9C%ED%8B%B0-127-nct-127-2nd-mini-album-limitless-poster,5.99,False,5.0,0.0,1.0,musicplaza,True,2022-11-14
샤이니 | SHINEE | 6TH ALBUM [ THE STORY OF LIGHT ] | POSTER ONLY,https://www.musicplaza.com/collections/cd/products/%EC%83%A4%EC%9D%B4%EB%8B%88-shinee-6th-the-story-of-light-epilogue-poster,2.99,False,5.0,0.0,1.0,musicplaza,False,2022-11-14
엔시티127 | NCT 127 | 3RD MINI ALBUM [ CHERRY BOMB ] | (A VER.) POSTER ONLY,https://www.musicplaza.com/collections/cd/products/%EC%97%94%EC%8B%9C%ED%8B%B0-127-nct-127-3rd-mini-album-cherry-boom-poster,5.99,False,0.0,0.0,0.0,musicplaza,True,2022-11-14
태연 | TAEYEON | 1ST SPECIAL ALBUM [ WINTER IS COMING ] | POSTER ONLY,https://www.musicplaza.com/collections/cd/products/%ED%83%9C%EC%97%B0-taeyeon-this-christmas-poster,3.99,False,5.0,0.0,1.0,musicplaza,False,2022-11-14
슈퍼주니어 | SUPER JUNIOR | 8TH ALBUM [ PLAY ] | POSTER ONLY,https://www.musicplaza.com/collections/cd/products/%EC%8A%88%ED%8D%BC%EC%A3%BC%EB%8B%88%EC%96%B4-super-junior-8th-album-play-poster,2.99,False,0.0,0.0,0.0,musicplaza,False,2022-11-14
샤이니 | SHINEE | 5TH ALBUM [ 1 OF 1 ] | POSTER ONLY,https://www.musicplaza.com/collections/cd/products/%EC%83%A4%EC%9D%B4%EB%8B%88-shinee-1-of-1-poster,5.99,False,5.0,0.0,12.0,musicplaza,True,2022-11-14
슈퍼주니어 | SUPER JUNIOR | 8TH ALBUM REPACKAGE [ REPLAY ] | POSTER ONLY,https://www.musicplaza.com/collections/cd/products/%EC%8A%88%ED%8D%BC%EC%A3%BC%EB%8B%88%EC%96%B4-super-junior-8th-album-repackage-replay-special-edition-poster,2.99,False,5.0,0.0,1.0,musicplaza,False,2022-11-14
프리스틴 | PRISTIN | 1ST ALBUM [ HI! PRISTIN ] | POSTER ONLY,https://www.musicplaza.com/collections/cd/products/%ED%94%84%EB%A6%AC%EC%8A%A4%ED%8B%B4-pristin-1st-album-hi-pristin-poster,2.99,False,0.0,0.0,0.0,musicplaza,False,2022-11-14
에이오에이 | AOA | 5TH MINI ALBUM [ BINGLE BANGLE ] | POSTER ONLY,https://www.musicplaza.com/collections/cd/products/%EC%97%90%EC%9D%B4%EC%98%A4%EC%97%90%EC%9D%B4-a-o-a-5th-bingle-bangle-poster,2.99,False,0.0,0.0,0.0,musicplaza,False,2022-11-14
마이틴 | MYTEEN | 1ST MINI ALBUM [ MYTEEN GO ] | POSTER ONLY,https://www.musicplaza.com/collections/cd/products/%EB%A7%88%EC%9D%B4%ED%8B%B4-my-teen-1st-mini-album-myteen-go-poster,2.99,False,0.0,0.0,0.0,musicplaza,False,2022-11-14
제이비제이 | JBJ | 2ND MINI ALBUM [ TRUE COLORS ] | POSTER,https://www.musicplaza.com/collections/cd/products/jbj-%EC%A0%9C%EC%9D%B4%EB%B9%84%EC%A0%9C%EC%9D%B4-2nd-mini-album-true-colors-poster,2.99,False,0.0,0.0,0.0,musicplaza,False,2022-11-14
스트레이키즈 | STRAY KIDS | 1ST MINI ALBUM [ I AM NOT ] | POSTER ONLY,https://www.musicplaza.com/collections/cd/products/%EC%8A%A4%ED%8A%B8%EB%A0%88%EC%9D%B4%ED%82%A4%EC%A6%88-stray-kids-i-am-not-poster,5.99,False,4.91,0.0,11.0,musicplaza,False,2022-11-14
제이비제이 | JBJ | 1ST ALBUM [ THE MOMENT ] | POSTER ONLY,https://www.musicplaza.com/collections/cd/products/%EC%A0%9C%EC%9D%B4%EB%B9%84%EC%A0%9C%EC%9D%B4-jbj-1st-album-the-moment-poster,2.99,False,,,,musicplaza,False,2022-11-14
구구단 | GUGUDAN | 3RD MINI ALBUM [ ACT. 5 NEW ACTION ] | POSTER ONLY,https://www.musicplaza.com/collections/cd/products/%EA%B5%AC%EA%B5%AC%EB%8B%A8-gugudan-3rd-mini-album-act-5-new-action-poster,5.99,False,,,,musicplaza,False,2022-11-14
제니 | JENNIE | 1ST SINGLE ALBUM [ SOLO ] | (DOUBLE-SIDED) POSTER,https://www.musicplaza.com/collections/cd/products/%EC%A0%9C%EB%8B%88-jennie-solo-2-side-poster,5.99,False,5.0,0.0,2.0,musicplaza,True,2022-11-14
김동한 | KIM DONGHAN | 2ND MINI ALBUM [ D-NIGHT ] | POSTER ONLY,https://www.musicplaza.com/collections/cd/products/%EA%B9%80%EB%8F%99%ED%95%9C-kim-donghan-2nd-mini-album-d-night-poster,2.99,False,5.0,0.0,1.0,musicplaza,False,2022-11-14
스누퍼 | SNUPER | SPECIAL EDITION [ 내 눈에는 니가 ] | POSTER ONLY,https://www.musicplaza.com/collections/cd/products/%EB%B0%B1%ED%8D%BC%EC%84%BC%ED%8A%B8-100-sunshine-5th-mini-album-poster,2.99,False,0.0,0.0,0.0,musicplaza,False,2022-11-14
아이콘 | IKON | 2ND MINI ALBUM [ NEW KIDS: THE FINAL ] | (DOUBLE-SIDED) POSTER ONLY,https://www.musicplaza.com/collections/cd/products/%EC%95%84%EC%9D%B4%EC%BD%98-ikon-new-kids-the-final-poster,2.99,False,,,,musicplaza,False,2022-11-14
몬스타엑스 | MONSTA X | 2ND ALBUM [ TAKE.1 ARE YOU THERE? ] | POSTER ONLY,https://www.musicplaza.com/collections/cd/products/monsta-x-2nd-album-ate-you-there-poster,2.99,False,5.0,0.0,2.0,musicplaza,False,2022-11-14
제이제이 프로젝트 | JJ PROJECT | 2ND MINI ALBUM [ VERSE 2 ] | POSTER ONLY,https://www.musicplaza.com/collections/cd/products/%EC%A0%9C%EC%9D%B4%EC%A0%9C%EC%9D%B4%ED%94%84%EB%A1%9C%EC%A0%9D%ED%8A%B8-jj-project-verse-2-2-version-poster,2.99,False,0.0,0.0,0.0,musicplaza,False,2022-11-14
유선호 | YOO SEONHO | 1ST MINI ALBUM [ SPRING ] | POSTER ONLY,https://www.musicplaza.com/collections/cd/products/%EC%9C%A0%EC%84%A0%ED%98%B8-yoo-seon-ho-1-st-mini-album-spring-%EB%B4%84-%EC%84%A0%ED%98%B8-poster,2.99,False,0.0,0.0,0.0,musicplaza,False,2022-11-14
워너원 | WANNA ONE | 1ST MINI ALBUM [ TO BE ONE ] | POSTER ONLY,https://www.musicplaza.com/collections/cd/products/%EC%9B%8C%EB%84%88%EC%9B%90-wanna-one-poster,2.99,False,0.0,0.0,0.0,musicplaza,False,2022-11-14
워너원 | WANNA ONE | [ PREMIER FAN-CON ] | (STAGE VER.) POSTER ONLY,https://www.musicplaza.com/collections/cd/products/%EC%9B%8C%EB%84%88%EC%9B%90-wanna-one-stage-ver-poster,2.99,False,0.0,0.0,0.0,musicplaza,False,2022-11-14
드림캐쳐 | DREAMCATCHER | 3RD MINI ALBUM [ ALONE IN THE CITY ] | POSTER ONLY,https://www.musicplaza.com/collections/cd/products/%EB%93%9C%EB%A6%BC%EC%BA%90%EC%B3%90-dream-catcher-3rd-mini-album-alone-in-the-city-poster,5.99,False,5.0,0.0,1.0,musicplaza,True,2022-11-14
"위키미키 | WEKI MEKI | 1ST SINGLE ALBUM [ KISS, KICKS ] | POSTER ONLY",https://www.musicplaza.com/collections/cd/products/%EC%9C%84%ED%82%A4%EB%AF%B8%ED%82%A4-weki-meki-1st-single-album-kiss-kicks-2-version-poster,2.99,False,0.0,0.0,0.0,musicplaza,False,2022-11-14
우주소녀 | WJSN | 5TH MINI ALBUM [ WJ PLEASE? ] | POSTER ONLY,https://www.musicplaza.com/collections/cd/products/%EC%9A%B0%EC%A3%BC%EC%86%8C%EB%85%80-wjsn-5th-mini-album-wj-please-poster,2.99,False,0.0,0.0,0.0,musicplaza,False,2022-11-14
워너원 | WANNA ONE | 1ST ALBUM [ 1¹¹ = 1 ( POWER OF DESTINY ) ] | POSTER ONLY,https://www.musicplaza.com/collections/cd/products/wanna-one-i-i-powre-of-destiny-poster,2.99,False,,,,musicplaza,False,2022-11-14
에이핑크 | APINK | 1ST SPECIAL ALBUM [ DEAR ] | POSTER ONLY,https://www.musicplaza.com/collections/cd/products/%EC%97%90%EC%9D%B4%ED%95%91%ED%81%AC-apink-special-album-dear-poster,5.99,False,5.0,0.0,1.0,musicplaza,False,2022-11-14
오마이걸 | OH MY GIRL | 6TH MINI ALBUM [ REMEMBER ME ] | POSTER ONLY,https://www.musicplaza.com/collections/cd/products/%EC%98%A4%EB%A7%88%EC%9D%B4%EA%B1%B8-oh-my-girl-remember-2version-poster,2.99,False,5.0,0.0,1.0,musicplaza,False,2022-11-14
태양 | TAEYANG | 3RD ALBUM [ WHITE NIGHT ] | POSTER ONLY,https://www.musicplaza.com/collections/cd/products/%ED%83%9C%EC%96%91-taeyang-3th-album-white-night-poster,2.99,False,0.0,0.0,0.0,musicplaza,False,2022-11-14
수지 | SUZY | 2ND MINI ALBUM [ FACES OF LOVE ] | POSTER ONLY,https://www.musicplaza.com/collections/cd/products/%EC%88%98%EC%A7%80-suzy-2nd-mini-album-2-version-poster,5.99,False,,,,musicplaza,False,2022-11-14
인투잇 | IN2IT | 2ND SINGLE ALBUM [ INTO THE NIGHT FEVER ] | POSTER ONLY,https://www.musicplaza.com/collections/cd/products/%EC%9D%B8%ED%88%AC%EC%9E%87-in2it-2nd-single-album-in-to-the-night-fever-2-version-poster,2.99,False,,,,musicplaza,False,2022-11-14
위걸스 | WE GIRLS | 1ST SINGLE ALBUM [ ON AIR ] | POSTER ONLY,https://www.musicplaza.com/collections/cd/products/%EC%9C%84%EA%B1%B8%EC%8A%A4-we-girls-1st-single-album-on-air-poster,5.99,False,,,,musicplaza,False,2022-11-14
러블리즈 | LOVELYZ | 4TH MINI ALBUM [ HEAL ] | POSTER ONLY,https://www.musicplaza.com/collections/cd/products/%EB%9F%AC%EB%B8%94%EB%A6%AC%EC%A6%88-lovelyz-4th-mini-album-%EC%B9%98%EC%9C%A0-chi-u-2-version-poster,2.99,False,0.0,0.0,0.0,musicplaza,False,2022-11-14
유니티 | UNI.T | 2ND MINI ALBUM [ BEGIN WITH THE END ] | POSTER ONLY,https://www.musicplaza.com/collections/cd/products/uni-t-%EC%9C%A0%EB%8B%88%ED%8B%B0-2nd-mini-album-poster,2.99,False,0.0,0.0,0.0,musicplaza,False,2022-11-14
여자친구 | GFRIEND | 6TH MINI ALBUM [ TIME FOR THE MOON NIGHT ] | POSTER ONLY,https://www.musicplaza.com/collections/cd/products/%EC%97%AC%EC%9E%90%EC%B9%9C%EA%B5%AC-time-for-the-moon-night-6th-%EB%AF%B8%EB%8B%88%EC%95%A8%EB%B2%94-moon-ver,2.99,False,4.0,0.0,1.0,musicplaza,False,2022-11-14
여자친구 | GFRIEND | 4TH MINI ALBUM [ THE AWAKENING ] | (MILITARY VER.) POSTER ONLY,https://www.musicplaza.com/collections/cd/products/gfriend-%EC%97%AC%EC%9E%90%EC%B9%9C%EA%B5%AC-4th-mini-album-military-ver-poster,5.99,False,0.0,0.0,0.0,musicplaza,False,2022-11-14
갓세븐 | GOT7 | 7TH MINI ALBUM [ 7 FOR 7 ] PRESENT EDITION | POSTER ONLY,https://www.musicplaza.com/collections/cd/products/%EA%B0%93%EC%84%B8%EB%B8%90-got7-7-for-7-present-edition-poster,2.99,False,5.0,0.0,1.0,musicplaza,False,2022-11-14
마마무 | MAMAMOO | 6TH MINI ALBUM [ YELLOW FLOWER ] | POSTER ONLY,https://www.musicplaza.com/collections/cd/products/%EB%A7%88%EB%A7%88%EB%AC%B4-mamamoo-yellow-flower-2-version-poster,5.99,False,5.0,0.0,2.0,musicplaza,True,2022-11-14
업텐션 | UP10TION | 1ST ALBUM [ INVITATION ] | POSTER ONLY,https://www.musicplaza.com/collections/cd/products/upiotion-1st-album-i-n-v-i-t-a-t-i-o-n-poster,2.99,False,0.0,0.0,0.0,musicplaza,False,2022-11-14
오마이걸 | OH MY GIRL | 5TH MINI ALBUM [ SECRET GARDEN ] | POSTER ONLY,https://www.musicplaza.com/collections/cd/products/%EC%98%A4%EB%A7%88%EC%9D%B4%EA%B1%B8-oh-my-girl-%EB%B9%84%EB%B0%80%EC%A0%95%EC%9B%90-poster,2.99,False,0.0,0.0,0.0,musicplaza,False,2022-11-14
트와이스 | TWICE | 1ST ALBUM [ TWICETAGRAM ] | (MINT VER.) POSTER ONLY,https://www.musicplaza.com/collections/cd/products/twice-%ED%8A%B8%EC%99%80%EC%9D%B4%EC%8A%A4-twicetagram-mint-color-poster,5.99,False,0.0,0.0,0.0,musicplaza,False,2022-11-14
공원소녀 | GWSN | 1ST MINI ALBUM [ THE PARK IN THE NIGHT PART 1 ] | POSTER ONLY,https://www.musicplaza.com/collections/cd/products/%EA%B3%B5%EC%9B%90%EC%86%8C%EB%85%80-gwsn-girls-in-the-park-poster,2.99,False,,,,musicplaza,False,2022-11-14
내 아이디는 강남미인 | MY ID IS GANGNAM BEAUTY O.S.T. | POSTER ONLY,https://www.musicplaza.com/collections/cd/products/%EB%82%B4-%EC%95%84%EC%9D%B4%EB%94%94%EB%8A%94-%EA%B0%95%EB%82%A8%EB%AF%B8%EC%9D%B8-korea-drama-my-id-is-gangnam-beauty-poster,5.99,False,0.0,0.0,0.0,musicplaza,False,2022-11-14
아이콘 | IKON | 1ST SINGLE ALBUM [ NEW KIDS: BEGIN ] | (DOUBLE-SIDED) POSTER ONLY,https://www.musicplaza.com/collections/cd/products/ikon-%EC%95%84%EC%9D%B4%EC%BD%98-single-album-new-kids-begin-double-sided-poster,2.99,False,5.0,0.0,1.0,musicplaza,False,2022-11-14
갓세븐 | GOT7 | 7TH MINI ALBUM [ EYES ON YOU ] | POSTER ONLY,https://www.musicplaza.com/collections/cd/products/got7-%EA%B0%93%EC%84%B8%EB%B8%90-7-mini-album-eye-on-you-poster,5.99,False,5.0,0.0,1.0,musicplaza,False,2022-11-14
갓세븐 | GOT7 | 6TH MINI ALBUM [ FLIGHT LOG: ARRIVAL ] | POSTER ONLY,https://www.musicplaza.com/collections/cd/products/got7-%EA%B0%93%EC%84%B8%EB%B8%90-flight-log-arrival-ver-poster,3.99,False,5.0,0.0,1.0,musicplaza,False,2022-11-14
엑소 | EXO | 5TH ALBUM [ DON'T MESS UP MY TEMPO ] | POSTER ONLY,https://www.musicplaza.com/collections/cd/products/exo-5th-album-dont-mess-up-my-tempo-poster,5.99,False,5.0,0.0,2.0,musicplaza,False,2022-11-14
트와이스 | TWICE | 6TH MINI ALBUM [ YES OR YES ] | POSTER ONLY,https://www.musicplaza.com/collections/cd/products/%ED%8A%B8%EC%99%80%EC%9D%B4%EC%8A%A4-twice-the-6th-mini-album-yes-or-yes-3-version-poster,2.99,False,5.0,0.0,2.0,musicplaza,False,2022-11-14
블랙핑크 | BLACK PINK | 1ST MINI ALBUM [ SQUARE UP ] | (DOUBLE-SIDED) POSTER ONLY,https://www.musicplaza.com/collections/cd/products/blackpink-%EB%B8%94%EB%9E%99%ED%95%91%ED%81%AC-square-up-album-poster-2-sides-poster,5.99,False,5.0,0.0,4.0,musicplaza,False,2022-11-14
이홍기 | LEE HONGGI | 2ND MINI ALBUM [ DO N DO ] | POSTER ONLY,https://www.musicplaza.com/collections/cd/products/lee-hong-gi-2nd-mini-album-poster,2.99,False,,,,musicplaza,False,2022-11-14
이달의소녀 | LOONA | 1ST MINI ALBUM [ ++ ] | (LIMITED VER.) POSTER ONLY,https://www.musicplaza.com/collections/cd/products/loona-2-version-poster,5.99,False,5.0,0.0,9.0,musicplaza,False,2022-11-14
이달의 소녀 | LOONA | NO.16 [ GO WON & OLIVIA HYE ] | POSTER ONLY,https://www.musicplaza.com/collections/cd/products/loona-gowon-olivia-hye-poster,2.99,False,4.33,0.0,3.0,musicplaza,True,2022-11-14
이달의소녀 | LOONA ODD EYE CIRCLE | NO.12 [ MAX & MATCH ] | POSTER ONLY,https://www.musicplaza.com/collections/cd/products/loona-odd-eye-circle-4-version-poster,5.99,False,5.0,0.0,10.0,musicplaza,True,2022-11-14
이달의 소녀 | LOONA | NO.16 [ OLIVIA HYE ] | POSTER ONLY,https://www.musicplaza.com/collections/cd/products/loona-%EC%9D%B4%EB%8B%AC%EC%9D%98%EC%86%8C%EB%85%80-olivia-hye-poster,5.99,False,5.0,0.0,6.0,musicplaza,True,2022-11-14
트와이스 | TWICE | 3RD MINI ALBUM REPACKAGE [ TWICECOASTER: LANE 2 ] | POSTER ONLY,https://www.musicplaza.com/collections/cd/products/twice-%ED%8A%B8%EC%99%80%EC%9D%B4%EC%8A%A4-twicecoaster-lane2-2-version-poster-1,2.99,False,0.0,0.0,0.0,musicplaza,False,2022-11-14
스트레이키즈 | STRAY KIDS | 1ST MINI ALBUM [ I AM NOT ] | (GROUP VER.) POSTER ONLY,https://www.musicplaza.com/collections/cd/products/stray-kids-i-am-not-poster,5.99,False,5.0,0.0,2.0,musicplaza,False,2022-11-14
엔시티 드림 | NCT DREAM | 1ST SINGLE ALBUM [ THE FIRST ] | POSTER ONLY,https://www.musicplaza.com/collections/cd/products/nct-first-poster,5.99,False,5.0,0.0,1.0,musicplaza,True,2022-11-14
아이유 | IU | 4TH ALBUM [ PALETTE ] | POSTER ONLY,https://www.musicplaza.com/collections/cd/products/%EC%95%84%EC%9D%B4%EC%9C%A0-iu-palette-poster,5.99,False,,,,musicplaza,True,2022-11-14
선미 | SUNMI | 2ND MINI ALBUM [ WARNING ] | POSTER ONLY,https://www.musicplaza.com/collections/cd/products/sunmi-warning-poster,5.99,False,5.0,0.0,1.0,musicplaza,True,2022-11-14
에이핑크 | APINK | 7TH MINI ALBUM [ ONE & SIX ] | POSTER ONLY,https://www.musicplaza.com/collections/cd/products/apink-one-six-poster,2.99,False,0.0,0.0,0.0,musicplaza,False,2022-11-14
승리 | SEUNGRI | 1ST ALBUM [ THE GREAT SEUNGRI ] | (DOUBLE-SIDED) POSTER ONLY,https://www.musicplaza.com/collections/cd/products/seungri-double-side-poster,2.99,False,0.0,0.0,0.0,musicplaza,False,2022-11-14
모모랜드 | MOMOLAND | 4TH MINI ALBUM [ FUN TO THE WORLD ] | (HORIZONTAL VER.) POSTER ONLY,https://www.musicplaza.com/collections/cd/products/momoland-4rh-mini-album-baam-poster,2.99,False,5.0,0.0,1.0,musicplaza,False,2022-11-14
아이콘 | IKON | 1ST MINI ALBUM [ NEW KIDS: CONTINUE ] | POSTER ONLY,https://www.musicplaza.com/collections/cd/products/ikon-new-kids-continue-poster,2.99,False,5.0,0.0,1.0,musicplaza,False,2022-11-14
아이유 | IU | 2ND REMAKE ALBUM [ FLOWER MARK 2 ] | (GREEN VER.) POSTER ONLY,https://www.musicplaza.com/collections/cd/products/%EC%95%84%EC%9D%B4%EC%9C%A0-i-u-remake-poster,6.99,False,0.0,0.0,0.0,musicplaza,True,2022-11-14
종현 | JONGHYUN | 2ND ALBUM [ POET | ARTIST ] | POSTER ONLY,https://www.musicplaza.com/collections/cd/products/jonghyun-poet-artist-poster,5.99,False,5.0,0.0,11.0,musicplaza,False,2022-11-14
여자친구 | GFRIEND | SPECIAL SUMMER ALBUM [ SUNNY SUMMER ] | POSTER ONLY,https://www.musicplaza.com/collections/cd/products/gfriend-sunny-summer-poster,2.99,False,,,,musicplaza,False,2022-11-14
신화 | SHINHWA | 13TH ALBUM [ UNCHANGING - TOUCH ] | POSTER ONLY,https://www.musicplaza.com/collections/cd/products/shinhwa-13th-album-poster,5.99,False,,,,musicplaza,False,2022-11-14
유앤비 | UNB | 2ND MINI ALBUM [ BLACK HEART ] | POSTER ONLY,https://www.musicplaza.com/collections/cd/products/unb-black-heart-poster,2.99,False,,,,musicplaza,False,2022-11-14
아이오아이 | I.O.I | 1ST MINI ALBUM [ CHRYSALIS ] | (B VER.) POSTER ONLY,https://www.musicplaza.com/collections/cd/products/i-o-i-chrysalis-poster,5.99,False,5.0,0.0,1.0,musicplaza,False,2022-11-14
위키미키 | WEKI MEKI | 2ND MINI ALBUM [ LUCKY ] | (MEKI VER.) POSTER ONLY,https://www.musicplaza.com/collections/cd/products/weki-meki-lucky-2-ver-poster,2.99,False,,,,musicplaza,False,2022-11-14
엔시티127 | NCT 127 | 1ST ALBUM [ REGULAR - IRREGULAR ] | POSTER ONLY,https://www.musicplaza.com/collections/cd/products/nct-127-regular-irregular-official-poster-poster-only,2.99,False,5.0,0.0,7.0,musicplaza,False,2022-11-14
태연 | TAEYEON | 3RD MINI ALBUM [ SOMETHING NEW ] | POSTER ONLY,https://www.musicplaza.com/collections/cd/products/taeyon-something-new-poster,2.99,False,,,,musicplaza,False,2022-11-14
이달의소녀 | LOONA | NO.15 [ GO WON ] | POSTER ONLY,https://www.musicplaza.com/collections/cd/products/loona-go-won-poster,3.99,False,5.0,0.0,2.0,musicplaza,True,2022-11-14
몬스타엑스 | MONSTA X | 6TH MINI ALBUM [ THE CONNECT: DEJAVU ] | POSTER ONLY,https://www.musicplaza.com/collections/cd/products/monsta-x-the-connect-dejavu-poster,2.99,False,5.0,0.0,3.0,musicplaza,False,2022-11-14
방탄소년단 | BTS | SMART X BTS | POSTER ONLY,https://www.musicplaza.com/collections/cd/products/bts-%EB%B0%A9%ED%83%84%EC%86%8C%EB%85%84%EB%8B%A8-smart-x-poster,3.99,False,0.0,0.0,0.0,musicplaza,False,2022-11-14
에스에프나인 | SF9 | 5TH MINI ALBUM [ SENSUOUS ] | (EXPLODED EMOTION VER.) POSTER ONLY,https://www.musicplaza.com/collections/cd/products/sf9-5th-mini-album-sensuous-poster,5.99,False,5.0,0.0,2.0,musicplaza,False,2022-11-14
몬스타엑스 | MONSTA X | 1ST ALBUM REPACKAGE [ SHINE FOREVER ] | (THE COMPLETE X-CLAN VER.) POSTER ONLY,https://www.musicplaza.com/collections/cd/products/monsta-x-1st-album-repackage-shine-forever-poster,5.99,False,5.0,0.0,1.0,musicplaza,False,2022-11-14
에스에프나인 | SF9 | 5TH MINI ALBUM [ SENSUOUS ] | (DAWON VER.) POSTER ONLY,https://www.musicplaza.com/collections/cd/products/sf9-sensuous-da-won-poster,5.99,False,5.0,0.0,2.0,musicplaza,False,2022-11-14
